Feature,Relevance_to_Target,Max_Redundancy_Score,Mean_Redundancy_Score,Stability_Score,Composite_Score
hash_21961,0.00065760173398118,0.1801878534230076,0.004368820127515067,1.0,0.8204697483109736
hash_30842,0.00042224313935412914,0.18002166841198144,0.004410978775535321,1.0,0.8204005747273727
hash_18697,0.0008127430232831901,0.1804357585352179,0.004031698320859052,1.0,0.8203769844880653
hash_3065,0.0008340186325012332,0.18047208113437577,0.0047728059913111414,1.0,0.8203619374981256
hash_10755,0.00011825195644858505,0.1798430465859526,0.002764136898105727,1.0,0.820275205370496
hash_30331,0.0002221454231660323,0.18002166841198144,0.005059086515432937,1.0,0.8202004770111847
hash_7348,0.0002382019749880284,0.18004061275248082,0.003459376131842046,1.0,0.8201975892225072
hash_21228,0.000473910358169811,0.18031554510333375,0.004218179174692389,1.0,0.8201583652548361
hash_26752,0.00026012454742374623,0.18014640296723655,0.004547293784616702,1.0,0.8201137215801872
hash_25827,0.0007362598273390185,0.18070606391420044,0.004373317019974615,1.0,0.8200301959131386
hash_28758,0.00031822765754710046,0.18031619011049074,0.00632432708677774,1.0,0.8200020375470564
hash_14544,0.00029196592436879986,0.1803311686890982,0.0040024719221446285,1.0,0.8199607972352705
hash_6557,0.00016269449880731144,0.18021433229147668,0.003275641127393863,1.0,0.8199483622073307
hash_26518,0.0011448894613317123,0.18125886944406053,0.004374588542753555,1.0,0.8198860200172712
hash_3527,0.0001088419629773587,0.18026105747947413,0.004673425598201569,1.0,0.8198477844835033
hash_8168,0.0017594289056537251,0.18201758528561476,0.005501378282887632,1.0,0.819741843620039
hash_6938,0.0005862827092001214,0.18084793320963122,0.0046781663912214885,1.0,0.8197383494995688
hash_14724,0.0005294459040985165,0.18080438259098092,0.006366464749469626,1.0,0.8197250633131177
hash_24380,0.0010998637812625698,0.1814733633647341,0.004264267109211623,1.0,0.8196265004165284
hash_15686,0.0005795725612746792,0.18112903920058865,0.0057580508606177834,1.0,0.8194505333606861
hash_20983,0.00032260823888134043,0.1808825663872128,0.002960565079711382,1.0,0.8194400418516686
hash_32009,0.0005346205864584276,0.18109574315815402,0.004540307465012596,1.0,0.8194388774283045
hash_10186,0.00010747408414134772,0.18068021370929876,0.0018280668600684747,1.0,0.8194272603748426
hash_2409,0.00036104113371354153,0.18102678899080277,0.00476276063379719,1.0,0.8193342521429108
hash_10549,0.0008962383199431298,0.1815666448681919,0.004139060579394522,1.0,0.8193295934517513
hash_26362,0.000281723344639956,0.18096594880209205,0.0042043314554917445,1.0,0.8193157745425479
hash_3196,0.00018078995327151123,0.18092377364227577,0.002298098355930339,1.0,0.8192570163109958
hash_4977,0.0003857577715305266,0.18112903920058865,0.0027906300403668033,1.0,0.8192567185709418
hash_8024,0.0006416348433865857,0.18138706799111914,0.003530453822950148,1.0,0.8192545668522675
hash_13582,0.000552097612283073,0.18138520106767314,0.005401050705380202,1.0,0.81916689654461
hash_1516,0.00011438080752667448,0.18110564375455954,0.003442753582963788,1.0,0.8190087370529671
hash_18152,0.0005253636098567332,0.18153434460828544,0.004501113983971497,1.0,0.8189910190015713
hash_23672,0.0006720631445860063,0.18170943965116812,0.004638292663163037,1.0,0.8189626234934179
hash_28513,0.0009281574334215423,0.18199441600579225,0.003690171268865597,1.0,0.8189337414276292
hash_25703,0.0003849323015296536,0.18147596379439832,0.0038104159537632803,1.0,0.8189089685071314
hash_6078,0.00023375970469919128,0.18141144642574397,0.005463000045432798,1.0,0.8188223132789554
hash_23717,0.0007810494104621852,0.18197104639548986,0.0027452974889238813,1.0,0.8188100030149722
hash_14750,0.00025205088006612385,0.18154658464187276,0.004248231416760514,1.0,0.8187054662381933
hash_13537,0.0002247520858653931,0.18158222616828268,0.003245321510611683,1.0,0.8186425259175827
hash_30409,0.0010050671604875225,0.18237572839171834,0.004321025258125418,1.0,0.8186293387687692
hash_22543,0.0008462991534012226,0.1822242151201846,0.0042357225608913715,1.0,0.8186220840332167
hash_9483,0.00022537693514419657,0.1816380419499237,0.0027387372228193175,1.0,0.8185873349852204
hash_29636,0.00021952512895199647,0.18164216952900897,0.004195523222909989,1.0,0.8185773555999432
hash_23049,0.0009019706684560862,0.1824258479796222,0.00410022403214318,1.0,0.818476122688834
hash_11855,0.00033470260364116666,0.18203608036347113,0.005578777685927189,1.0,0.81829862224017
hash_18087,0.0003167844794420053,0.1822251249673858,0.0040303893383962985,1.0,0.8180916595120562
hash_5608,0.0003243486759504041,0.1823265301849371,0.0028315611069612097,1.0,0.8179978184910133
hash_13055,0.0005991456546684577,0.1826251885000653,0.004327538969388352,1.0,0.8179739571546033
hash_20278,0.0002790224789684812,0.18231031376647772,0.0030366638932917567,1.0,0.8179687087124907
hash_19583,0.00045297852272632375,0.18251963322715095,0.005779440028203528,1.0,0.8179333452955754
hash_18821,0.0008795653765199353,0.18308919005689916,0.005131069515034519,1.0,0.8177903753196207
hash_2501,0.0003128415025520819,0.18256518573919245,0.004340429748198344,1.0,0.8177476557633597
hash_18378,0.0005489827017210415,0.18283472229536574,0.003053531289919807,1.0,0.8177142604063554
hash_12831,0.00015048414755797915,0.1824570469654142,0.004454685989451457,1.0,0.8176934371821437
hash_17150,0.0005610005378601297,0.18286828159785382,0.005230809393094568,1.0,0.8176927189400064
hash_17538,0.0002632387016758499,0.18275021080491233,0.0028918611645063954,1.0,0.8175130278967635
hash_27272,0.00024880272906489624,0.18277714622728475,0.005043906951717911,1.0,0.8174716565017801
hash_8553,0.0003383070399967929,0.1828671897025638,0.003515542215936081,1.0,0.8174711173374329
hash_19408,0.0005397307944894045,0.18310273023282558,0.0028409425302175686,1.0,0.8174370005616638
hash_7513,0.00046856302112540196,0.18310504116583715,0.004815202696939766,1.0,0.8173635218552883
hash_31710,0.00045475529257934415,0.18311022771773938,0.0057585452320896196,1.0,0.8173445275748399
hash_30273,0.00024767379153574094,0.1829381102397083,0.004401958588732309,1.0,0.8173095635518275
hash_23087,0.00037248888211079075,0.18306599224471146,0.003936656881117791,1.0,0.8173064966373994
hash_454,0.001246436803814507,0.18397297245769906,0.0053040576694874785,1.0,0.8172734643461155
hash_3418,0.00022811312174283462,0.18297434198098125,0.004504290601538999,1.0,0.8172537711407615
hash_10407,0.00044545979998663563,0.1832356469632901,0.004677069093385662,1.0,0.8172098128366965
hash_475,0.00019206823356347872,0.18299394592638832,0.003103266795603586,1.0,0.8171981223071751
hash_16206,0.0006871472435200407,0.18351892503743944,0.004833903509791541,1.0,0.8171682222060808
hash_2855,0.00025150809251862124,0.18316446299433697,0.0035844422697693034,1.0,0.8170870450981818
hash_20418,0.0003024166776858643,0.18323055119139348,0.0036950402943234386,1.0,0.8170718654862925
hash_13495,0.0001693192894503285,0.18311902516793974,0.0028850900983408314,1.0,0.8170502941215105
hash_29027,0.0001329259418954039,0.18317385370788247,0.003960036569558436,1.0,0.816959072234013
hash_23276,0.0007589100264013904,0.18384004894352962,0.005116880436395379,1.0,0.8169188610828717
hash_32202,0.0008304522613384648,0.1839741754122265,0.005903209716918006,1.0,0.816856276849112
hash_82,0.00022020811267137164,0.18346942972487,0.0026822507298974534,1.0,0.8167507783878014
hash_1594,0.0009966803100867816,0.18432558065913826,0.006019754562575144,1.0,0.8166710996509484
hash_30782,0.0002363135552908386,0.18357295865493148,0.003486300827227372,1.0,0.8166633549003592
hash_16453,0.0001757159105669454,0.18351360417532186,0.004532667618428504,1.0,0.816662111735245
hash_7715,0.0005159218807140501,0.1839862878205514,0.004886528623169892,1.0,0.8165296340601627
hash_19010,0.0002185310871851113,0.18369526407257264,0.003214945263902072,1.0,0.8165232670146125
hash_15911,0.00040023310068218335,0.1839246444109595,0.003537513739258084,1.0,0.8164755886897228
hash_426,0.0003558282591020622,0.18388722209961356,0.002733620138703997,1.0,0.8164686061594886
hash_2909,9.519767468356359e-05,0.18379753718585726,0.004179697274385169,1.0,0.8162976604888262
hash_1623,0.00014615921207907761,0.1840102133825993,0.003204667040258914,1.0,0.8161359458294798
hash_8622,0.0003513295429965614,0.18430892191584114,0.003522117330465585,1.0,0.8160424076271555
hash_16974,0.0003543712492122888,0.18431619055545992,0.004507044292128391,1.0,0.8160381806937523
hash_12846,0.00014660353335179535,0.18418174802596401,0.004578042030341488,1.0,0.8159648555073877
hash_28459,0.00019259548017750268,0.18424573875855252,0.0035190302258109093,1.0,0.815946856721625
hash_15259,0.00012827327027367923,0.18421023083784488,0.003773341631660508,1.0,0.8159180424324288
hash_10284,0.0005654277121879474,0.18465548117490682,0.0034495835756902494,1.0,0.8159099465372812
hash_25104,0.0009227145026226559,0.18507091064219203,0.004478679412379073,1.0,0.8158518038604307
hash_14028,0.00013671407200416564,0.1844212785455865,0.00414442773739184,1.0,0.8157154355264176
hash_32572,0.00038062222235338056,0.1847037342964627,0.005529921441048641,1.0,0.8156768879258908
hash_2836,0.00034435341454376465,0.18467049154417048,0.0033867149345448693,1.0,0.8156738618703733
hash_2602,7.46783290455037e-05,0.18444640435748114,0.003252585936035334,1.0,0.8156282739715643
hash_28256,0.00024962354421549665,0.18462902985880458,0.003471589880613505,1.0,0.815620593685411
hash_17053,0.0006246906153048377,0.185044869865882,0.0031016954714130737,1.0,0.8155798207494229
hash_3167,0.00020620741894013397,0.1847295166132265,0.0031834147912707545,1.0,0.8154766908057136
hash_17530,0.0002823348547680367,0.18492153936153197,0.002506360358888048,1.0,0.815360795493236
hash_13250,0.0001942045746027008,0.18485548610768893,0.004685923232704642,1.0,0.8153387184669136
hash_14437,0.001128906272199771,0.18579771533591113,0.00532811758790496,1.0,0.8153311909362886
hash_13510,0.0002412800892669024,0.18492149124664384,0.003222345781337735,1.0,0.815319788842623
hash_1076,0.0018799596615909435,0.18659221525160097,0.005452823914606403,1.0,0.8152877444099901
hash_31638,0.0005954222095088259,0.18539500825595126,0.004539161961972593,1.0,0.8152004139535576
hash_27,0.0005531392976616831,0.18538922553437814,0.0047687441323002455,1.0,0.8151639137632836
hash_15395,0.0003078712812239648,0.1852864307048429,0.003781999587740427,1.0,0.8150214405763809
hash_26773,0.00016067863464276546,0.18519642074913084,0.0037016236734480814,1.0,0.8149642578855121
hash_5250,0.0006073107144705806,0.18566638371403177,0.004329840916603668,1.0,0.8149409270004389
hash_5336,0.00016194194927412995,0.18523315695603815,0.005015487588743157,1.0,0.8149287849932361
hash_20150,0.0001513148401261393,0.18523493684398334,0.004274233507055803,1.0,0.8149163779961428
hash_23420,0.00067951560020392,0.18580626079809937,0.006282069236334514,1.0,0.8148732548021046
hash_273,0.0001345495373174517,0.18530183387628585,0.003955161215526941,1.0,0.8148327156610317
hash_29200,0.0008571743141530989,0.18604709644261355,0.005618039225395748,1.0,0.8148100778715395
hash_17210,0.0001405801851241184,0.18548708851959078,0.003490644976301053,1.0,0.8146534916655335
hash_31077,0.0001941544281491795,0.18560226337416044,0.003783174025241646,1.0,0.8145918910539888
hash_4551,0.00037570697355197413,0.18579335965797023,0.003959773500930122,1.0,0.8145823473155818
hash_10664,0.00013768252769641887,0.1855732531840483,0.0034677908498745545,1.0,0.8145644293436481
hash_24717,0.0010097920501227896,0.18659992563676578,0.005331652759763968,1.0,0.8144098664133571
hash_5281,0.0012423933439568464,0.186861809976036,0.005218406101634608,1.0,0.814380583367921
hash_22620,0.00015803948390036299,0.185787285565291,0.004444633424344105,1.0,0.8143707539186095
hash_6596,0.00038263005820812665,0.18606753031482645,0.004657647304299372,1.0,0.8143150997433817
hash_2755,0.0003143801000939966,0.1860058136823627,0.004877906390781227,1.0,0.8143085664177313
hash_20341,0.00024994526309919906,0.18599544531954063,0.0037151320563789327,1.0,0.8142544999435587
hash_16556,0.00023488975133753213,0.1860142096092256,0.006439650783111515,1.0,0.8142206801421119
hash_6852,0.0004827994462390019,0.18632478070865224,0.00544002006918573,1.0,0.8141580187375869
hash_5464,0.000256247812839284,0.18611589130424383,0.004078442144993183,1.0,0.8141403565085956
hash_29149,0.0005934755997000382,0.1864831681807687,0.003196786187484128,1.0,0.8141103074189314
hash_7133,0.0003621291853114702,0.18631335156009762,0.0042355888563622565,1.0,0.8140487776252139
hash_30963,0.0013230908510685516,0.18735929871729154,0.005412177680378007,1.0,0.8139637921337771
hash_25310,0.0005728229865020091,0.18666125458820593,0.005077921521003117,1.0,0.8139115683982961
hash_17908,0.00020872746869544898,0.18630016534905106,0.006312074530451519,1.0,0.8139085621196445
hash_13759,0.00022041784823124798,0.18634586488241842,0.0036698800089222253,1.0,0.8138745529658128
hash_5163,0.00038305707271213803,0.18654085615842117,0.004707712952412476,1.0,0.8138422009142909
hash_9693,0.00018498738416133158,0.18642876729729543,0.0029292565854127195,1.0,0.8137562200868659
hash_21486,0.00027708450330082813,0.18653275750446008,0.0026195014223672044,1.0,0.8137443269988408
hash_28904,0.0006162592833028572,0.18701709891703422,0.004553120586261897,1.0,0.8135991603662686
hash_29206,0.000459845937652709,0.18695270399600328,0.004352553153620698,1.0,0.8135071419416495
hash_5536,0.0004280731487299453,0.18713015497129218,0.004426005763249698,1.0,0.8132979181774377
hash_14407,0.0008877693734509514,0.18761832142316115,0.004648635533339854,1.0,0.8132694479502899
hash_9949,0.0006936636432752184,0.1874301240150843,0.004251619079567611,1.0,0.813263539628191
hash_31965,0.00010287647671625729,0.18690917706343763,0.004165293188052739,1.0,0.8131936994132787
hash_6840,0.0002793299308155545,0.1870994047403924,0.005552936952070809,1.0,0.813179925190423
hash_14313,0.0002245462635315281,0.187131712681734,0.004365683539598222,1.0,0.8130928335817975
hash_3522,0.0007957582724091519,0.18771653104746006,0.004292468088376796,1.0,0.8130792272249492
hash_1129,0.0012040660380068908,0.18820530193965052,0.004280950541785973,1.0,0.8129987640983563
hash_1745,0.00016938948964568873,0.18720621962427914,0.0046174860302608065,1.0,0.8129631698653665
hash_5789,0.00016395756486640704,0.18725248877887413,0.0031373899870399172,1.0,0.8129114687859923
hash_3422,0.00043062921024040557,0.18754142089450518,0.004716624795610236,1.0,0.8128892083157353
hash_4113,0.00043136813621207136,0.1875657708975535,0.004191170342762267,1.0,0.8128655972386585
hash_21025,0.0005479278813419762,0.18770529499029356,0.003761006040382107,1.0,0.8128426328910485
hash_7905,0.0004439188637151327,0.18762839354386826,0.004418579061133168,1.0,0.8128155253198468
hash_18068,9.393578465943037e-05,0.18728158137954137,0.002986246346915307,1.0,0.812812354405118
hash_13662,0.0007263825395679829,0.18792314454494655,0.004898043033958901,1.0,0.8128032379946215
hash_21763,0.0006796388639902927,0.18791705118931307,0.005410843057783313,1.0,0.8127625876746771
hash_157,0.00021461173569807185,0.18752062101763511,0.006212303453043265,1.0,0.8126939907180629
hash_2631,0.0003532364529591107,0.18768297005882364,0.0033182400217839692,1.0,0.8126702663941354
hash_25557,0.0009147320171276491,0.18829517757017644,0.004251637870751074,1.0,0.8126195544469512
hash_24211,0.0005160460621426948,0.18791969787018908,0.004079780918041702,1.0,0.8125963481919536
hash_12103,0.00018907141122113084,0.1877250453184977,0.003916615227908484,1.0,0.8124640260927234
hash_25898,0.0002893478604663028,0.1878471149797273,0.003027963574555012,1.0,0.8124422328807389
hash_6090,0.00023086214413571497,0.18779022876948093,0.0022506266827493223,1.0,0.8124406333746549
hash_28147,0.0001788739376878899,0.1877823629348863,0.0033043146593121,1.0,0.8123965110028015
hash_27265,0.0005761581068295941,0.18830848200541817,0.004517719550807038,1.0,0.8122676761014114
hash_31319,0.0005376110824580898,0.18828482460212598,0.0035190580475055523,1.0,0.8122527864803322
hash_2247,0.00039753504707461143,0.18828888887104514,0.003482711118481343,1.0,0.8121086461760295
hash_8304,0.0002792108374055339,0.18824527134816033,0.004283167715729474,1.0,0.8120339394892451
hash_7525,0.00014774520247413621,0.18818386845092777,0.003158802980867171,1.0,0.8119638767515462
hash_494,0.0007441605581211186,0.1888146773083541,0.004246416454300798,1.0,0.811929483249767
hash_2307,0.0004939375782726563,0.18861360085908657,0.003845915661734014,1.0,0.811880336719186
hash_3991,0.0001548190847402589,0.18827590577049375,0.00359708510495287,1.0,0.8118789133142466
