Feature,Relevance_to_Target,Max_Redundancy_Score,Mean_Redundancy_Score,Stability_Score,Composite_Score
hash_6398,8.302679376644916e-05,0.15678680473227638,0.004957964709183232,1.0,0.84329622206149
hash_2631,0.0003532364529591107,0.15706776899736472,0.003584899040034873,1.0,0.8432854674555943
hash_27938,0.0009585420740162038,0.1577656736176009,0.004024878906391969,1.0,0.8431928684564152
hash_20518,2.3269138916418593e-06,0.15683050252775707,0.004151413309829727,1.0,0.8431718243861345
hash_20739,0.00010755121451280723,0.15697056699108491,0.003196646252501407,1.0,0.8431369842234279
hash_32282,1.5005639562890582e-05,0.15693218844876106,0.0047142788845785134,1.0,0.8430828171908018
hash_14807,0.0004604092219288002,0.15746783943130677,0.0038939511080963666,1.0,0.842992569790622
hash_12911,1.3466952182077027e-05,0.15707658126352508,0.004323914644243811,1.0,0.842936885688657
hash_14031,9.784195634104238e-05,0.15718562722375656,0.005816982234124531,1.0,0.8429122147325845
hash_4412,2.7411706757708086e-06,0.15716257245943024,0.004518292177693921,1.0,0.8428401687112456
hash_8342,0.0007121867383799464,0.15800042838071995,0.0038898390362263596,1.0,0.84271175835766
hash_13727,0.00026318316565409103,0.15755524127143872,0.004866599048347435,1.0,0.8427079418942154
hash_24710,0.0004702356125254336,0.15783172387869182,0.004888575458041234,1.0,0.8426385117338336
hash_27540,0.00019767781582592838,0.15761315481225668,0.004562232402688296,1.0,0.8425845230035692
hash_2109,9.373404721144135e-05,0.15754539603123796,0.004335664897975868,1.0,0.8425483380159734
hash_6168,1.920394514668753e-05,0.15747257562084285,0.003958356616931314,1.0,0.8425466283243039
hash_3990,8.301332023025881e-05,0.15759526312266486,0.003309669708959853,1.0,0.8424877501975654
hash_8932,0.0001577837408335225,0.15768447886744913,0.005421927317373485,1.0,0.8424733048733843
hash_10001,0.0003563436645012398,0.15799630667212294,0.005546618162618751,1.0,0.8423600369923784
hash_28921,0.00010900537300458911,0.1577519378017144,0.0031458254682875005,1.0,0.8423570675712903
hash_19666,0.00012541697054142055,0.15781004751964645,0.003997079744715414,1.0,0.8423153694508949
hash_31585,0.0006627828746778965,0.15835415543312503,0.003737517581089814,1.0,0.8423086274415529
hash_8890,0.00011267970248110932,0.15792102678439401,0.0044322013487797145,1.0,0.8421916529180871
hash_25813,9.862670680516277e-07,0.15788133159940215,0.003603994941415526,1.0,0.8421196546676659
hash_30220,0.0006616246188473184,0.15861080038071607,0.003980224841000634,1.0,0.8420508242381313
hash_29414,0.00018758676842919734,0.15815755667343598,0.004306633270980485,1.0,0.8420300300949931
hash_26848,0.0007017835791260884,0.15880853248296986,0.005548976546690831,1.0,0.8418932510961562
hash_8622,0.0003513295429965614,0.15849924438989366,0.0034857710750808607,1.0,0.8418520851531031
hash_7380,1.8407784214885694e-06,0.1581977805270455,0.0032116525979861772,1.0,0.841804060251376
hash_14150,0.0005530779562875561,0.1587635809534435,0.005944302433083579,1.0,0.8417894970028439
hash_12413,0.0013929470425896625,0.15971380455299017,0.005756800808612148,1.0,0.8416791424895995
hash_10095,0.00024354631137516383,0.158579720264216,0.00332053756933014,1.0,0.8416638260471593
hash_16531,7.42141018038988e-05,0.15842596904468365,0.0037659301673193075,1.0,0.8416482450571203
hash_273,0.0001345495373174517,0.15849458725685264,0.0040264055155425586,1.0,0.8416399622804649
hash_23711,0.0003558686336718629,0.15872697041741235,0.0054847085915632485,1.0,0.8416288982162594
hash_32650,0.0008017912528150745,0.15919593489929998,0.004607396998600852,1.0,0.8416058563535151
hash_2769,0.0001081296302467377,0.15850893462429447,0.004583566493251289,1.0,0.8415991950059523
hash_25269,0.00014779106373316334,0.15861436043183183,0.0037182510561858716,1.0,0.8415334306319012
hash_17770,0.00029723220835239846,0.15877465148792586,0.0037485219761493223,1.0,0.8415225807204265
hash_31150,0.00026443280162533885,0.15877465148792586,0.005193487935622099,1.0,0.8414897813136994
hash_20696,0.0002964288641022948,0.15884838931459394,0.004009156798079391,1.0,0.8414480395495083
hash_28513,0.0009281574334215423,0.15948608546230053,0.003766449348812618,1.0,0.8414420719711209
hash_16232,3.304028568046852e-05,0.15860044941922638,0.00362332186437077,1.0,0.8414325908664542
hash_1691,4.4840561798723635e-05,0.15861565642744585,0.004693691189203734,1.0,0.8414291841343529
hash_26936,1.844877762538467e-05,0.15871958703165978,0.004186705262496754,1.0,0.8412988617459656
hash_10447,0.00011170689240590996,0.15883122786590406,0.004434374861579652,1.0,0.8412804790265018
hash_29915,0.0002006728498735285,0.1590182326890165,0.004803954308557231,1.0,0.8411824401608571
hash_13028,0.0010013514334611296,0.15982053322034087,0.0041787574793182465,1.0,0.8411808182131202
hash_2894,1.5095777795342303e-06,0.15884325316876427,0.005631354408798197,1.0,0.8411582564090152
hash_149,2.2811401837732233e-05,0.1588831297826546,0.0035397971575954435,1.0,0.8411396816191831
hash_23991,0.0004557870466476165,0.1594134359741626,0.004995992494444999,1.0,0.8410423510724852
hash_11855,0.00033470260364116666,0.15937348358649653,0.005843043835890482,1.0,0.8409612190171446
hash_25427,1.769552054929714e-05,0.1590584351554748,0.004137425092030623,1.0,0.8409592603650745
hash_23672,0.0006720631445860063,0.15983305230720657,0.004614385979064123,1.0,0.8408390108373794
hash_553,8.294229985397394e-06,0.1591773849444033,0.004066962051380676,1.0,0.8408309092855821
hash_17202,3.3980954187926954e-07,0.1592691683177986,0.003229794552130948,1.0,0.8407311714917433
hash_12754,8.864593629452271e-05,0.15964175154279864,0.004385929348891677,1.0,0.840446894393496
hash_6208,0.0008252832267519796,0.16038440247733401,0.004703808727803855,1.0,0.8404408807494179
hash_11861,0.0009451785697299031,0.16053744829253305,0.004037681480222058,1.0,0.8404077302771968
hash_5464,0.000256247812839284,0.1598926300989758,0.0041406562108872325,1.0,0.8403636177138636
hash_29681,0.00039555291158517136,0.16011627472815912,0.004035356408259132,1.0,0.840279278183426
hash_9225,8.15576737472359e-06,0.15979102854975805,0.004230192897000992,1.0,0.8402171272176168
hash_17346,0.0006856963362002539,0.16053377980917602,0.005330846957153694,1.0,0.8401519165270243
hash_22557,0.00015136073278654435,0.16001562336801456,0.004240352268460555,1.0,0.840135737364772
hash_6194,0.0001295321137917858,0.16009064971083106,0.004350296290105599,1.0,0.8400388824029607
hash_26867,0.00044508223031667325,0.16041005527717414,0.003812014519672591,1.0,0.8400350269531425
hash_3883,0.00027985908448123037,0.1603072960895875,0.003796218269964211,1.0,0.8399725629948938
hash_25053,3.13711637295845e-08,0.16005291979593314,0.005069530908084653,1.0,0.8399471115752305
hash_21478,0.0003582770816660528,0.1604353322037697,0.003953749777854935,1.0,0.8399229448778964
hash_28013,3.251779994161649e-05,0.16013723894619236,0.003585730375276514,1.0,0.8398952788537493
hash_21566,0.0006836582763244556,0.1608329498832931,0.003963108872288944,1.0,0.8398507083930314
hash_16206,0.0006871472435200407,0.16086297239089956,0.004915242728731084,1.0,0.8398241748526206
hash_7874,0.0002877318518340082,0.16052384082343396,0.005229147044266695,1.0,0.8397638910284
hash_19629,0.00014435836902184116,0.16038047450356935,0.004507792862056859,1.0,0.8397638838654526
hash_19134,2.4839836900355332e-05,0.1603049814697355,0.004160512837790369,1.0,0.8397198583671648
hash_28559,1.970631994946318e-05,0.16041996396423314,0.004129974901011363,1.0,0.8395997423557162
hash_30439,0.0004966676379564972,0.16091291861459622,0.0047382335985056995,1.0,0.8395837490233603
hash_16723,6.637100242455859e-05,0.16049308350634625,0.003721363815221388,1.0,0.8395732874960782
hash_7987,0.0009179359147039052,0.16138408789810088,0.005396584063531883,1.0,0.8395338480166031
hash_14245,6.379056105862151e-06,0.16061402816520892,0.0042688355783037975,1.0,0.8393923508908969
hash_4675,0.000556400008942382,0.16123734110064977,0.003995559630677944,1.0,0.8393190589082926
hash_11910,0.0009273309610053041,0.16176409852327828,0.004194357650442835,1.0,0.8391632324377272
hash_7140,9.232251185190936e-05,0.16093752420437912,0.003549703476295703,1.0,0.8391547983074727
hash_15491,0.00011371183608700608,0.1609650934286448,0.004809553138289224,1.0,0.8391486184074421
hash_26212,2.86680197825728e-05,0.16093395199670868,0.0039164430155270704,1.0,0.8390947160230738
hash_30704,0.0006233820300736646,0.16153666805732791,0.005170798856358348,1.0,0.8390867139727457
hash_3140,9.654308184056361e-05,0.16108925423978093,0.004255601139368117,1.0,0.8390072888420596
hash_1010,0.0003026264753300061,0.16133213866898155,0.0030508541493393148,1.0,0.8389704878063485
hash_3770,1.775658482504246e-06,0.16105587447636818,0.004929031842972013,1.0,0.8389459011821143
hash_17591,4.421743201670117e-06,0.16114907019865285,0.004330665625122359,1.0,0.8388553515445487
hash_31103,0.0004000353135434925,0.16161757038658173,0.003732408729916033,1.0,0.8387824649269618
hash_25551,3.6783794233205825e-05,0.16125467841949523,0.004348098996273367,1.0,0.838782105374738
hash_31021,0.0003151973137441468,0.161580699676942,0.004293384074509161,1.0,0.8387344976368021
hash_29911,0.0006066633316739816,0.16188474752983617,0.004137763962524028,1.0,0.8387219158018377
hash_8255,0.00039660040033837225,0.1616748172077116,0.0043250460109662036,1.0,0.8387217831926268
hash_30032,0.00040657013607880716,0.16168960337474161,0.004458115680052215,1.0,0.8387169667613371
hash_4809,0.0002699020916376204,0.16164567173690803,0.004536163386498446,1.0,0.8386242303547297
hash_15320,0.0004034417505871855,0.1617937404662818,0.00498598249184025,1.0,0.8386097012843053
hash_7491,0.000534800753896192,0.161933698752779,0.004504898661034753,1.0,0.8386011020011171
hash_4836,9.466123883763071e-05,0.16152075568127017,0.004317345821259255,1.0,0.8385739055575676
hash_26418,5.642188251890709e-07,0.16144350782091202,0.004282394354171579,1.0,0.8385570563979132
hash_25298,0.000330746540143327,0.16179510911357592,0.004831676368802314,1.0,0.8385356374265676
hash_22849,0.0001224358257719638,0.16159543695905154,0.003462311398609889,1.0,0.8385269988667203
hash_6213,0.00040286999257025047,0.16188093539745102,0.0058368837981323,1.0,0.8385219345951191
hash_16484,2.1500166803688985e-05,0.16150620657113385,0.005087678987127087,1.0,0.8385152935956697
hash_894,7.238138528841411e-05,0.1616290716682611,0.003914082572043243,1.0,0.8384433097170272
hash_6159,3.17380635863289e-06,0.16160168326189142,0.003985923429014395,1.0,0.8384014905444672
hash_19260,7.828454284528913e-05,0.1617781896327522,0.004942336752788516,1.0,0.8383000949100932
hash_29456,1.3852445199166023e-05,0.16174791555299067,0.0040862833732345704,1.0,0.8382659368922085
hash_31362,0.00022711258856469694,0.1619895082451162,0.004649699039620253,1.0,0.8382376043434485
hash_8801,0.00038578033215332514,0.16221869037573317,0.004717647521308813,1.0,0.8381670899564202
hash_26412,1.3985929613514954e-09,0.16184745470286638,0.004597294852922717,1.0,0.8381525466957267
hash_11125,7.966922334423329e-06,0.16185614779558227,0.0029588939694940985,1.0,0.8381518191267523
hash_9212,0.00015433716264671077,0.1620359477641688,0.003959287807635323,1.0,0.8381183893984778
hash_15779,5.067561917281424e-05,0.16198140512021889,0.005010904794818742,1.0,0.8380692704989539
hash_4263,0.0005036546351732111,0.16243906851820233,0.003994883619772138,1.0,0.8380645861169708
hash_15259,0.00012827327027367923,0.16208546523499376,0.0039852717373119115,1.0,0.8380428080352799
hash_1515,0.00011821453869986221,0.16208546523499376,0.005175554073557949,1.0,0.838032749303706
hash_6295,5.618035711830702e-05,0.1620359477641688,0.002640185871497077,1.0,0.8380202325929496
hash_19577,2.5264822152212372e-05,0.1620177021220472,0.0035035122688385914,1.0,0.8380075627001049
hash_21990,7.810024958704933e-06,0.1620157701475628,0.004782894941477358,1.0,0.8379920398773959
hash_18883,7.095951233239375e-07,0.16203260745916243,0.0040810563538736,1.0,0.8379681021359608
hash_4488,0.0002873192909613951,0.16247290347706858,0.003002928240705878,1.0,0.8378144158138928
hash_31551,1.1163399855006817e-05,0.16220863596702045,0.0037323189709878063,1.0,0.8378025274328345
hash_25357,0.000418488018008678,0.16264566865579247,0.005427630997424679,1.0,0.8377728193622163
hash_5595,0.00010214536274684201,0.16233097439392985,0.00461417949335694,1.0,0.8377711709688169
hash_18121,0.00031468801420435864,0.16258698126390367,0.005207648506946178,1.0,0.8377277067503007
hash_5896,6.5885928148766015e-06,0.16227888339590235,0.004171017977009528,1.0,0.8377277051969125
hash_24125,0.0007362222041138739,0.1630195412630874,0.004041539044521193,1.0,0.8377166809410265
hash_5765,0.0004370851734184764,0.16280127675408085,0.0050307583126044456,1.0,0.8376358084193377
hash_24988,0.0013472537538036817,0.16391365610763617,0.005788817362813574,1.0,0.8374335976461675
hash_22897,5.361595129429528e-05,0.1626479746389925,0.003920203532886243,1.0,0.8374056413123018
hash_4326,0.00010111062885917885,0.16274495952180096,0.0037104444339718856,1.0,0.8373561511070582
hash_8547,5.866250425344758e-05,0.16277730699305967,0.00398153013327933,1.0,0.8372813555111936
hash_9634,0.00032355564117542065,0.16307326800230623,0.0035614772415587135,1.0,0.8372502876388691
hash_21875,0.0006568213763792561,0.16340719258591344,0.004035295063441535,1.0,0.8372496287904659
hash_14374,7.489910391083958e-05,0.16289417753218333,0.004314327616566549,1.0,0.8371807215717275
hash_6005,0.0002929769787502226,0.1631165711864896,0.0037922338131214724,1.0,0.8371764057922607
hash_6160,2.7985716073541714e-05,0.16286565043430065,0.004010389950447036,1.0,0.8371623352817728
hash_30334,0.0003797728499097652,0.16323760328001521,0.004629806531877799,1.0,0.8371421695698945
hash_11392,1.4435720129714298e-05,0.16288073403790623,0.003839330753398512,1.0,0.8371337016822235
hash_32624,5.334528785761678e-06,0.16292217668254616,0.0037348449382628556,1.0,0.8370831578462397
hash_1135,6.149915808413251e-05,0.16299797506685995,0.0037768283466440857,1.0,0.8370635240912241
hash_19157,0.00023407753922011795,0.16317266683498122,0.003660486408739915,1.0,0.837061410704239
hash_1846,0.00029446441940163916,0.1632385522064965,0.005271940275829317,1.0,0.8370559122129051
hash_4804,1.3487372822668784e-07,0.1630450580082428,0.004291289297307587,1.0,0.8369550768654854
hash_20185,0.0005358303000936683,0.16359867245630788,0.004365370116867033,1.0,0.8369371578437859
hash_25080,8.585760499899829e-05,0.16328360864401778,0.004319316748967549,1.0,0.8368022489609811
hash_10993,4.357410987871028e-06,0.1632650225029211,0.0042519524046612,1.0,0.8367393349080667
hash_30425,3.0854185337699508e-06,0.16326534132054332,0.003767508899469733,1.0,0.8367377440979904
hash_28064,0.000405074170038192,0.16366858860408423,0.0035669204304182808,1.0,0.8367364855659538
hash_10941,0.0006918561639049544,0.16396233787010406,0.0060474760072139686,1.0,0.8367295182938008
hash_5804,0.0009170710863918382,0.16424210276470114,0.005331411881193533,1.0,0.8366749683216907
hash_25324,0.0008304765318981023,0.1641807278193676,0.006020917486613574,1.0,0.8366497487125304
hash_26698,0.0011928813616801388,0.16454422084776638,0.004809552814454725,1.0,0.8366486605139138
hash_605,0.0006639265642921106,0.16405254380662834,0.00439521361787708,1.0,0.8366113827576637
hash_15474,8.10464499928335e-05,0.16347780432345674,0.003570889592303297,1.0,0.836603242126536
hash_15782,0.0005974356626210258,0.1640207954094475,0.005168146902393633,1.0,0.8365766402531736
hash_8416,8.561885079706939e-05,0.16352109914871876,0.005063326915385555,1.0,0.8365645197020783
hash_1530,1.936884241009372e-05,0.16348880172865124,0.004599358085916495,1.0,0.836530567113759
hash_29515,3.539688680513302e-06,0.16356468299792512,0.0036483425875603248,1.0,0.8364388566907555
hash_17454,0.0003040059485552528,0.16387382368299283,0.004980370231157187,1.0,0.8364301822655624
hash_10755,0.00011825195644858505,0.16371204626996916,0.002861697980745658,1.0,0.8364062056864795
hash_15690,0.00027789298578859427,0.16387802744259833,0.003412027757687065,1.0,0.8363998655431901
hash_24436,0.0003032569105323868,0.16390362310432985,0.00410621400794433,1.0,0.8363996338062025
hash_4486,0.00015173053365119928,0.16381299352709178,0.004911440990545953,1.0,0.8363387370065594
hash_26128,0.00016217891582654578,0.1638343074834817,0.004519856921014999,1.0,0.8363278714323449
hash_3726,0.00015851811677582942,0.1639236998315816,0.0036289887307019712,1.0,0.8362348182851942
hash_18305,0.00024339752789611326,0.16401293985590396,0.005312370158826359,1.0,0.8362304576719922
hash_614,0.00020571151746394834,0.16399264938772473,0.005591746493460689,1.0,0.8362130621297391
hash_5778,7.239146459095494e-06,0.16379795855350002,0.003544508807278855,1.0,0.8362092805929592
hash_10417,8.348130518211009e-05,0.16390362310432985,0.004657753686863708,1.0,0.8361798582008524
hash_24490,1.9661472312943537e-05,0.16392609865252197,0.004778791246244298,1.0,0.836093562819791
