Feature,Relevance_to_Target,Max_Redundancy_Score,Mean_Redundancy_Score,Stability_Score,Composite_Score
hash_153,0.0002587700232333893,0.16769534463353833,0.00461771113309547,1.0,0.8325634253896952
hash_15721,0.00012126379284722096,0.1675677925163598,0.004000159749213041,1.0,0.8325534712764874
hash_21086,5.145188909569641e-05,0.1675043418831492,0.0034484365298096307,1.0,0.8325471100059465
hash_14198,9.359308812171394e-06,0.16749322264664207,0.002756869156794855,1.0,0.8325161366621701
hash_26936,1.844877762538467e-05,0.16750705873076502,0.003917375724597192,1.0,0.8325113900468604
hash_32287,0.00014690451181381976,0.16767655944626836,0.003726445110640148,1.0,0.8324703450655455
hash_23711,0.0003558686336718629,0.16793409783987712,0.0051698797009578175,1.0,0.8324217707937946
hash_18576,0.0001311018834761904,0.16771942514785318,0.0037814003207759326,1.0,0.832411676735623
hash_29915,0.0002006728498735285,0.16780459037516982,0.004543405317209661,1.0,0.8323960824747038
hash_23079,0.0006943048231613131,0.16833288307681168,0.0066182567640968686,1.0,0.8323614217463496
hash_4712,0.00011223748628367228,0.1678104710900111,0.0040886224245046225,1.0,0.8323017663962725
hash_69,1.1586849555356359e-05,0.1677137998323004,0.003443698666864536,1.0,0.832297787017255
hash_16311,1.1383151424232228e-06,0.16770537857018994,0.0033429111540767835,1.0,0.8322957597449524
hash_20168,2.900345937028673e-05,0.16776240082741858,0.003317563653870943,1.0,0.8322666026319516
hash_11226,1.3691710838137143e-06,0.16783844601982453,0.004462858756309954,1.0,0.8321629231512593
hash_332,0.00023429457873919038,0.16807700734708644,0.00441301068710379,1.0,0.8321572872316528
hash_23672,0.0006720631445860063,0.16854662028033032,0.004420623454807617,1.0,0.8321254428642557
hash_7423,3.064858334428056e-05,0.16801674926551044,0.0038845794099235838,1.0,0.8320138993178339
hash_7853,0.00046034877759086964,0.1684592076926179,0.004788389314752073,1.0,0.832001141084973
hash_105,0.00015316244314818805,0.16817652593489635,0.003118408905362768,1.0,0.8319766365082517
hash_20591,4.6315853239737707e-05,0.16807988960863413,0.004395728365083821,1.0,0.8319664262446056
hash_5513,8.680116757354991e-05,0.1682095038133315,0.003964114932809694,1.0,0.8318772973542421
hash_662,7.58096944778792e-05,0.16822465110863208,0.0029438614681858467,1.0,0.8318511585858459
hash_16854,0.00030750406210003155,0.16862351093604222,0.004840626072881288,1.0,0.8316839931260579
hash_13719,2.6915173099108888e-05,0.16837935245869867,0.003624158108944552,1.0,0.8316475627144004
hash_5248,0.0003990230891020568,0.16876501966210392,0.005720314398641212,1.0,0.8316340034269981
hash_13235,1.647291040229273e-05,0.16850373024949397,0.003231156530248896,1.0,0.8315127426609082
hash_5041,7.173385107850373e-06,0.1685773018520466,0.0029653388489912615,1.0,0.8314298715330612
hash_22908,0.0001376165274100715,0.16874280170333023,0.0022732346188974748,1.0,0.8313948148240798
hash_10035,0.0001328529743079794,0.16876342446170567,0.002917064470482989,1.0,0.8313694285126022
hash_26246,1.8375281679957235e-05,0.16867782440110315,0.003059823228656392,1.0,0.8313405508805769
hash_16633,5.6615393044526436e-05,0.16879945413169653,0.002793076518200513,1.0,0.8312571612613481
hash_13143,0.0005204444195929027,0.16930198936984273,0.004724001023495097,1.0,0.8312184550497502
hash_9734,0.00033509189053627236,0.16918339673432736,0.0035586291598651396,1.0,0.8311516951562089
hash_1684,3.494571743828042e-06,0.1688577159278849,0.002794962517060543,1.0,0.8311457786438589
hash_26738,4.6140095811413764e-05,0.16890756105398486,0.0040475113411899254,1.0,0.8311385790418265
hash_17038,3.490981194271356e-06,0.16887593091938902,0.0032457051124382286,1.0,0.8311275600618053
hash_15491,0.00011371183608700608,0.16911915566727276,0.0044275398458643875,1.0,0.8309945561688142
hash_10376,0.0004910738202573374,0.1695484698830147,0.004914165506629071,1.0,0.8309426039372425
hash_30981,7.469187230956545e-05,0.1691843590049137,0.0037505425206758006,1.0,0.8308903328673959
hash_29034,0.00029662042636260136,0.16940687478689717,0.0038884269468118368,1.0,0.8308897456394654
hash_4778,0.0007580007051039837,0.16995401305677138,0.004628884610098144,1.0,0.8308039876483326
hash_12563,3.620331852561661e-05,0.16923608683405572,0.004418534661934298,1.0,0.83080011648447
hash_14374,7.489910391083958e-05,0.16931292811055118,0.004082102294451608,1.0,0.8307619709933596
hash_15975,2.4080480520992645e-06,0.16931292811055118,0.0035063482838808106,1.0,0.8306894799375009
hash_22335,0.00035943338111249636,0.16973214228254777,0.0033446095104407965,1.0,0.8306272910985648
hash_31167,0.0001153021439644211,0.16957480832181507,0.004430881663089181,1.0,0.8305404938221493
hash_7841,0.00010884434609747123,0.1696088533708285,0.0025399310320886295,1.0,0.8304999909752689
hash_29759,7.374290884278196e-05,0.16965989354103403,0.0038602615836820574,1.0,0.8304138493678088
hash_10537,3.0595893839213854e-07,0.16965404018669245,0.003134955870872356,1.0,0.830346265772246
hash_20173,0.00040907439124066903,0.17010090914761974,0.004588846088022962,1.0,0.8303081652436208
hash_19732,4.861794515987416e-07,0.1697291461940847,0.0030543546382839192,1.0,0.830271339985367
hash_17483,3.475055070763583e-06,0.16985271547847708,0.0025442770554467984,1.0,0.8301507595765938
hash_23560,0.0008517859238372518,0.17080764905875048,0.007215328274070575,1.0,0.8300441368650868
hash_9105,2.396427503839989e-07,0.169984801124263,0.003139850192498146,1.0,0.8300154385184872
hash_26964,0.0001174821542220579,0.17017231629965712,0.0038648513168297407,1.0,0.8299451658545649
hash_10417,8.348130518211009e-05,0.1701666897832349,0.004463035352646354,1.0,0.8299167915219473
hash_17346,0.0006856963362002539,0.17083202887801655,0.004968420816318898,1.0,0.8298536674581838
hash_29122,0.00035337072377669454,0.17050985008561093,0.003147883865703033,1.0,0.8298435206381657
hash_32494,8.414327096500099e-05,0.1702823176752303,0.00492369855934535,1.0,0.8298018255957348
hash_22897,5.361595129429528e-05,0.1702726958805018,0.0036532031004881177,1.0,0.8297809200707924
hash_29911,0.0006066633316739816,0.17088154921452756,0.003946073480227058,1.0,0.8297251141171463
hash_17245,0.0002292319189656439,0.17050887258817704,0.00422465744280089,1.0,0.8297203593307886
hash_20129,0.000264363160517377,0.17054633583683315,0.004778656140591173,1.0,0.8297180273236844
hash_27120,5.342993977531623e-05,0.17035729524229384,0.003549016682176913,1.0,0.8296961346974816
hash_888,2.5507195747839997e-05,0.170365585449856,0.0049670028165586235,1.0,0.8296599217458918
hash_5982,0.00015908522306139019,0.17053720481145135,0.0037873662251061524,1.0,0.82962188041161
hash_32529,0.00044451141938515125,0.17082522173053513,0.005007614822557433,1.0,0.82961928968885
hash_22113,5.868784486924627e-05,0.17048280040369274,0.002467137718003709,1.0,0.8295758874411765
hash_11729,5.834851503807519e-06,0.1704401377895535,0.0030323296498847184,1.0,0.8295656970619503
hash_845,6.593083303893039e-05,0.17051300349592258,0.005561578566498062,1.0,0.8295529273371163
hash_15690,0.00027789298578859427,0.17082979714610017,0.00314157717902144,1.0,0.8294480958396884
hash_4477,4.420983344445271e-05,0.17059641150495378,0.0038181503911892643,1.0,0.8294477983284908
hash_16331,0.0011257030581583157,0.17167844075478877,0.004725404616954853,1.0,0.8294472623033696
hash_17770,0.00029723220835239846,0.17086952148965867,0.0035661026240914953,1.0,0.8294277107186936
hash_29343,1.7590932140269096e-06,0.17058336008658742,0.0030079428354913814,1.0,0.8294183990066266
hash_23528,8.381111429871231e-05,0.17070948220449558,0.00603177275483272,1.0,0.8293743289098031
hash_7987,0.0009179359147039052,0.17155135236906197,0.005070885724317959,1.0,0.8293665835456421
hash_27998,3.931797385275777e-05,0.1707192379098709,0.005452038984436498,1.0,0.8293200800639818
hash_3276,0.0001998603043892161,0.17091110369242205,0.0038365658289400695,1.0,0.8292887566119671
hash_1517,0.0002936654706520618,0.17101747343045506,0.003342056705203019,1.0,0.829276192040197
hash_12198,0.0001526386764073096,0.17090699781940633,0.005362933504196647,1.0,0.8292456408570009
hash_94,6.138051552898464e-06,0.17077366218642348,0.003434146608908385,1.0,0.8292324758651293
hash_19161,0.00021138995174426584,0.17098695148632626,0.0033519252068339098,1.0,0.8292244384654179
hash_12300,1.1911703944232481e-05,0.17082521931907207,0.003447253538215936,1.0,0.8291866923848723
hash_30759,0.00022660167551072314,0.17106882624401365,0.004159075711798762,1.0,0.8291577754314972
hash_6257,6.534142825199408e-05,0.17091931699391988,0.0031156782607225726,1.0,0.8291460244343323
hash_20827,0.00013786033461277272,0.1710041021675056,0.003620815288615419,1.0,0.8291337581671071
hash_12612,4.364257528296082e-06,0.17090813261371732,0.003844166140263737,1.0,0.829096231643811
hash_3801,0.000754973901272888,0.17166958021831558,0.005859448479368841,1.0,0.8290853936829573
hash_1551,0.0004990557033387136,0.17144884539201805,0.0049309900129031565,1.0,0.8290502103113206
hash_7847,8.381212295603094e-07,0.17095650349805597,0.005156851975020187,1.0,0.8290443346231735
hash_16043,1.795846329045548e-05,0.17098373821283738,0.004009081565091555,1.0,0.829034220250453
hash_23400,7.213124087478013e-05,0.17112314735373152,0.004035998923662786,1.0,0.8289489838871431
hash_12090,0.0002061505693069354,0.17126165793587744,0.0032610692464320233,1.0,0.8289444926334295
hash_11345,0.0008398653595845204,0.17189835560770866,0.004644637695010934,1.0,0.8289415097518757
hash_17652,3.580051498282182e-05,0.17117520702392533,0.0037711282071021036,1.0,0.8288605934910575
hash_7156,0.0007528872158375585,0.17203131736428445,0.003982264714719507,1.0,0.8287215698515531
hash_24077,0.00028865863047191254,0.17156851928380118,0.00485836713640881,1.0,0.8287201393466708
hash_1018,0.00014310691633997495,0.17142816216136086,0.003326652242581191,1.0,0.8287149447549791
hash_15640,0.00021224567064930466,0.17150655464390727,0.0043625893209133315,1.0,0.828705691026742
hash_17256,0.00023802467471637016,0.17160759540341564,0.004050151275868938,1.0,0.8286304292713008
hash_4474,0.00010108080094133126,0.1714832167451215,0.003544805294507988,1.0,0.8286178640558199
hash_4693,0.00022828927727749118,0.1716219249720095,0.004461221808672764,1.0,0.8286063643052681
hash_21368,8.447461675718327e-05,0.17152031572586446,0.00401413448325951,1.0,0.8285641588908927
hash_12003,9.361416725450292e-05,0.17154959137782502,0.0032849555208372973,1.0,0.8285440227894295
hash_13684,5.356326158734251e-05,0.1715634893308687,0.0043207184469182,1.0,0.8284900739307187
hash_28008,7.345529540907277e-06,0.17153453785391262,0.0038612153289329467,1.0,0.8284728076756283
hash_12663,4.7598438208124275e-05,0.17160738285158256,0.0028533785371550207,1.0,0.8284402155866257
hash_25726,0.00020787547390619602,0.1718486852334633,0.004776943794649598,1.0,0.8283591902404428
hash_26721,3.606406609837448e-05,0.17169321587547012,0.0036618509458907923,1.0,0.8283428481906282
hash_26361,5.505270272758883e-05,0.17171357526340084,0.003097036162503902,1.0,0.8283414774393268
hash_28538,2.2648280860222243e-05,0.1718008152333017,0.0028493370745631113,1.0,0.8282218330475586
hash_25692,0.0008789612717377405,0.17271618982085934,0.00561124377144078,1.0,0.8281627714508784
hash_14939,5.046818124416777e-05,0.17207356658815987,0.0035588983093608716,1.0,0.8279769015930842
hash_28733,0.0002580593603546701,0.1722915368337493,0.003551762251733364,1.0,0.8279665225266054
hash_24461,3.917805261162341e-08,0.17207938869081557,0.0034479302494360388,1.0,0.827920650487237
hash_16385,0.0005395188618487864,0.17266679645890026,0.004008542786139013,1.0,0.8278727224029486
hash_18934,2.313114282532567e-05,0.17216933881847463,0.0034427963855152366,1.0,0.8278537923243507
hash_16440,0.0003073988595904568,0.17247421399379456,0.00408348679935246,1.0,0.8278331848657959
hash_17591,4.421743201670117e-06,0.17217728053513054,0.0040149063052854934,1.0,0.8278271412080711
hash_4497,0.0004346816623538874,0.17265282584610014,0.003960616919563848,1.0,0.8277818558162537
hash_3951,0.0003077117914279216,0.1725617206035418,0.005171633806298436,1.0,0.827745991187886
hash_31994,4.018293944340099e-05,0.17237221289656623,0.0033964507375061318,1.0,0.8276679700428772
hash_17495,2.0784454747602207e-05,0.17239350749731572,0.0030091046719728566,1.0,0.8276272769574318
hash_8622,0.0003513295429965614,0.1728098123980515,0.003332366152887055,1.0,0.8275415171449452
hash_32751,0.0006183045521005977,0.17309933494830462,0.005161300001297811,1.0,0.827518969603796
hash_6558,0.0007581497039624458,0.17327313991000093,0.004309620478326904,1.0,0.8274850097939614
hash_23148,0.00038844770085054973,0.17297312728020914,0.003578111714362963,1.0,0.8274153204206414
hash_17854,0.000130221070129859,0.17273104894554264,0.004366432452162706,1.0,0.8273991721245872
hash_5825,1.1918179704752242e-06,0.1726336727462335,0.003664386362096774,1.0,0.827367519071737
hash_19410,2.5672521429299167e-05,0.17270434905935222,0.00361418514834832,1.0,0.8273213234620771
hash_12364,0.0009725344915870272,0.1736620055115749,0.004905093097713218,1.0,0.827310528980012
hash_15933,3.691847900198782e-07,0.1726916738704749,0.0035863614509344132,1.0,0.8273086953143152
hash_22285,0.00029665503151428326,0.17305983739656494,0.004246513055424309,1.0,0.8272368176349493
hash_15649,0.0003878172419099807,0.1731617019394439,0.00373781301169117,1.0,0.8272261153024661
hash_4244,3.4520368559590915e-05,0.17283904127831465,0.0033404243198741756,1.0,0.827195479090245
hash_20647,6.345348109114935e-06,0.17282610855201502,0.003942121805010194,1.0,0.8271802367960941
hash_32317,4.7126792253585465e-05,0.17289079166790475,0.003266754125553058,1.0,0.8271563351243487
hash_17506,0.0002752528195918674,0.17314989747736487,0.0034471158198385765,1.0,0.8271253553422271
hash_4486,0.00015173053365119928,0.17307471221592932,0.004562452472095731,1.0,0.8270770183177218
hash_28064,0.000405074170038192,0.1733362492398008,0.0034210258993490205,1.0,0.8270688249302374
hash_28142,0.00013577187499257313,0.17310265649102036,0.004464006172839924,1.0,0.8270331153839723
hash_24207,7.235034179253195e-05,0.17313390421518238,0.00368049848763791,1.0,0.8269384461266102
hash_3719,5.127211238245749e-05,0.17315594752299773,0.0037712340921241165,1.0,0.8268953245893846
hash_15482,0.001306815056690312,0.17446141753213132,0.005777755870529752,1.0,0.8268453975245591
hash_32701,4.852663169064073e-05,0.17321738443891502,0.003616748783168496,1.0,0.8268311421927758
hash_23009,0.0002783030236405931,0.17350870703614246,0.004187467393268205,1.0,0.8267695959874981
hash_14150,0.0005530779562875561,0.17379113960345086,0.005647646060163303,1.0,0.8267619383528366
hash_30951,0.00031201759742566633,0.17358131400750057,0.00420344869289562,1.0,0.8267307035899251
hash_17377,0.0008481655227057417,0.17418173652187852,0.0035810243450792416,1.0,0.8266664290008272
hash_15112,0.000162550899349916,0.17354160284511067,0.0035663659154394943,1.0,0.8266209480542392
hash_22766,6.618764308157897e-06,0.17341217485470128,0.0035163002162939853,1.0,0.8265944439096069
hash_12413,0.0013929470425896625,0.17482057031837142,0.005455697918799535,1.0,0.8265723767242183
hash_12848,0.00015188370669165909,0.17359370012970135,0.004609707062842096,1.0,0.8265581835769903
hash_18635,8.688271498324088e-07,0.1734475658875764,0.004027936976800727,1.0,0.8265533029395734
hash_3990,8.301332023025881e-05,0.17352971086010302,0.003111117533061155,1.0,0.8265533024601273
hash_8176,1.4166427072873086e-05,0.17347063744593438,0.004425594300495892,1.0,0.8265435289811386
hash_30311,0.0009091734591012813,0.1744097138882869,0.00471256898036996,1.0,0.8264994595708144
hash_23296,2.4988406058564514e-05,0.17357576476576247,0.0031258804385262875,1.0,0.826449223640296
hash_11910,0.0009273309610053041,0.17450243730237386,0.004000857942879124,1.0,0.8264248936586316
hash_13374,0.00028255589143882405,0.17386094287987044,0.003295916504374463,1.0,0.8264216130115684
hash_23544,0.0001265392626533838,0.1737109847417169,0.0027281146392185095,1.0,0.8264155545209366
hash_18768,0.00011199248178159088,0.17371800373522597,0.003300120025553182,1.0,0.8263939887465557
hash_16723,6.637100242455859e-05,0.17367281470057985,0.0034567286670936516,1.0,0.8263935563018446
hash_7384,0.0003794132394872689,0.17400698221651714,0.005284409203852923,1.0,0.8263724310229701
hash_25209,4.896059483948217e-07,0.17369457536244917,0.004289066049506054,1.0,0.8263059142434993
hash_15276,3.465296823744023e-05,0.17373596878073247,0.0031247610605935447,1.0,0.8262986841875049
hash_7287,0.00017313495621042247,0.1738834976411465,0.003826715180056673,1.0,0.8262896373150639
hash_20260,3.384865937746399e-05,0.17375140057691535,0.005018671390455446,1.0,0.826282448082462
hash_18790,0.00016867507354713043,0.17391917641553353,0.005463926988326295,1.0,0.8262494986580137
hash_8168,0.0017594289056537251,0.1755594866064743,0.005068983944147117,1.0,0.8261999422991795
hash_3496,0.0005566021120869697,0.1745403455347223,0.0036969162377178356,1.0,0.8260162565773648
